Date,ADA,ATOM,AVAX,BAT,BCH,BNB,BTC,CRO,DCR,DOGE,ETH,FTM,LINK,LTC,MANA,MATIC,MKR,NEO,QNT,RNDR,SC,SHIB,SOL,STX,TRX,VET,XLM,XMR,XRP,XTZ
2023-06-15,0.2619567298637741,8.663456198475227,11.401452156887586,0.1678760567575206,104.71800867053116,236.2806907263031,25576.394008263604,0.0525869397832734,14.234678355337216,0.0615030533290757,1665.5198178778353,0.2590489284742019,5.306049046136406,74.52643322785399,0.3330092046623665,0.5904631941816786,645.2766818506218,7.900715696215855,97.74654619292907,1.8749485995616109,0.0026143400051352,6.753715050563e-06,14.759472548997532,0.5395032011190537,0.0709508185995111,0.0149821804430818,0.0763173557360446,134.47253653732673,0.4801175351432908,0.7216443945002099
2023-06-16,0.2631850275221649,8.755252159359037,11.541641167773744,0.1727870364997222,108.06197648950636,239.11466431651257,26327.46239421728,0.0528517542527061,14.027906854599689,0.0621021183288411,1716.6688534439506,0.2678041751651483,5.31908082945515,76.0491255782887,0.3362640989854743,0.589858054720902,678.2948654130337,7.846348388777595,111.99427462782972,1.9212984864650164,0.0026651964216864,6.825319093507e-06,15.30825365793681,0.5500306070779397,0.0705151820981032,0.0146899181438327,0.077406290735719,134.4507357393756,0.4757427434794378,0.7168383049158016
2023-06-17,0.2669277179913525,8.903650908469091,11.625214410395548,0.1743619271112405,106.69098349696108,244.6105736154866,26510.67644688794,0.0533833812767134,13.884298862429077,0.0622172806985957,1727.204152116913,0.2739181057341585,5.283658349190871,76.91241148567977,0.3409012918662658,0.6136665152241032,668.6674471426777,7.824075165009759,104.80106922763542,2.0884878259259554,0.0026992388722418,6.972613096276e-06,15.650521196381652,0.5627769725593188,0.0715917293514662,0.0150117078922976,0.0796678623812216,136.46895883874274,0.479790353354298,0.7288108929344721
2023-06-18,0.2609629661775151,8.559378975299271,11.34263472526626,0.1700101889528058,107.03557973824996,244.08726193717283,26336.213003281027,0.053522524907755,13.693859817490816,0.062166873836316,1720.577491777032,0.2630613855082803,5.161346073449667,77.17825230727043,0.3358622021275587,0.5968073589182988,671.3445963823849,7.6877354862903,100.6189229849657,1.9735354635234763,0.0026566599567972,7.215387812335e-06,15.438235131799454,0.5535144440625701,0.0701205740645668,0.0148441755993053,0.0794977955385014,137.25194277548377,0.4875729386120391,0.7189824487696457
2023-06-19,0.2630482927841014,8.591794007248167,11.454609702785936,0.1718162640176019,106.70969615250311,242.90336306438812,26851.028545521316,0.0539421504162009,13.71730862072188,0.0623410034403808,1737.6594086454586,0.264263104700408,5.119155905160579,77.42202701073624,0.3386631383868949,0.6140415168300251,706.2672134887982,7.767634117290893,99.70896527703128,2.0566306301529385,0.0027262063113374,7.223296069657e-06,16.073042263167476,0.5930277292227141,0.0699685199850504,0.0151515674604244,0.079968844236299,138.2991143334613,0.4933947047314681,0.7264662236823577
2023-06-20,0.2703294013346456,8.781207210550592,12.106449671325652,0.1768203461976536,109.89054919492617,247.6744319144157,28327.488264328193,0.0546226233627963,14.042507051111668,0.0630448079434745,1792.1199452830308,0.2758542545773395,5.263209917907971,80.3088981662934,0.3507164660292992,0.6311662889322732,728.2251370324701,8.114206621084687,99.91299440379602,2.080135896298927,0.0028300055039558,7.274809039795e-06,16.63523117813523,0.7494297547167964,0.0705909035431326,0.0155972773936466,0.0828635417137469,141.93031840220132,0.4928695860744717,0.73915886151966
2023-06-21,0.2870004214389801,9.053521168451905,12.917663310493706,0.1851543674562396,136.00562105133977,249.2863399203808,30027.296453500956,0.0565219414338843,14.347573354138444,0.0657035948548965,1891.007150355162,0.3003578807904961,5.5638373281534195,85.14774510275222,0.3727171268066189,0.669695312431555,753.8930736144634,8.94489886189187,105.59939566626316,2.286092256490289,0.0029389842237285,7.563114647969e-06,17.257046008329084,0.821295084052618,0.0723841962734151,0.0164345091305109,0.0867945277949219,145.1230825677673,0.500694764614457,0.7762072796631361
2023-06-22,0.2903129023879432,9.016958154801468,12.66788321768482,0.1835602538270183,133.96362416724315,240.79243024558696,29912.28171476797,0.0565001556654733,14.200605875221338,0.0656430540131741,1872.94304705806,0.2912354817862648,5.568066588459937,86.0702202566979,0.3681831604473232,0.6567907387153907,738.4319506070339,8.57810792920533,101.41565465130172,2.1518418063989726,0.002907574251941,7.814845501028e-06,16.642621418136777,0.7743654390180876,0.0719363463899763,0.0169037238763298,0.086697342880388,150.11863219407758,0.4949753544562633,0.7644179409640324
2023-06-23,0.2964817166805883,9.310900089602072,13.281949762474865,0.1912514708267888,181.77445577394303,244.5649433738935,30695.46940748955,0.0584284224158902,14.36857515636028,0.068174153009679,1892.86210797994,0.3121647116758479,6.0590099107036215,91.20945710172344,0.3896748057446171,0.675090478822799,727.2884977102466,9.176042785577703,105.9447813180152,2.1690458381685915,0.0031412744644594,7.926189541413e-06,17.14953408891964,0.7652394311041977,0.0731523975952609,0.0186881532591886,0.0894684227667868,154.47206991606265,0.4965660223173539,0.7962156911074812
2023-06-24,0.2900122116682715,9.384396434465256,13.02487007537263,0.1987074809268328,213.7257501667216,236.6596520087286,30548.694824738708,0.0583777627812944,14.51551593980254,0.0667421076311229,1876.0597024608312,0.3131790302872294,6.136025650511148,89.74402398468466,0.4015806222942372,0.6552990532132914,681.8503252156381,9.171992890441569,104.6046902795028,2.04712643023978,0.0031714871327317,7.824207346818e-06,16.65286207525531,0.7373049424026729,0.0722467098048534,0.0181411968186088,0.0905250406412856,156.66235657720483,0.487312857600424,0.8242710873602674
2023-06-25,0.2923247785618897,9.470749949462135,13.442518647868155,0.1977709721224203,195.39999146826932,238.8929890059869,30480.26160573749,0.0584235256620452,14.391535330598852,0.0667643525245559,1900.5061356567664,0.3134513084269281,6.150530951808864,88.275170874058,0.3927433908110289,0.6675841314983264,705.4319606045192,9.121036751273428,107.0219498680539,2.066480219841731,0.0031013181039449,7.867612042996e-06,16.97137992993237,0.7285468714774432,0.0732036819940736,0.0184135556339279,0.0916459817653218,163.44492351633687,0.4902774244391769,0.8227988022830064
2023-06-26,0.2803544329750072,9.189368841134485,13.152833529686918,0.1941810915333417,223.48145040658008,236.1342618200081,30271.131016739702,0.0566626479209751,14.202329205028136,0.0647489516917615,1859.4328584008824,0.3055579575577578,6.0669205583572285,87.27570739366408,0.3778906569896215,0.6454111517056456,688.5378748890362,8.864091924114161,106.05936058809807,2.039846559192851,0.0030258035246507,7.553674414963e-06,16.270028146622515,0.7328590812162212,0.0737730025999204,0.0183179844582022,0.0921241584931706,163.5619214331317,0.4793323246801935,0.7978820531590539
2023-06-27,0.2865199775680259,9.424848493969495,13.2051084243555,0.1973442690153551,230.18224410081433,237.49267558243363,30688.163854246024,0.0566793282247932,14.70751408922533,0.0655451210958455,1889.703373301494,0.3128008980119568,6.1988400190907615,87.99827418006377,0.3887600449087091,0.6639420569348515,689.4496438311982,9.09528987921861,107.21592351923816,2.061998486124465,0.0030531934583466,7.594529775395e-06,16.619650437661008,0.7131488261273754,0.0744131116306779,0.0189606873519972,0.1021345929993583,167.80244428860294,0.48384033419569,0.8060288386912468
2023-06-28,0.2671685146104358,9.137045612970091,12.355885818336724,0.1846785656712837,225.3849884537058,230.6503672772226,30086.24618852492,0.0550915861147845,14.891199001927571,0.0626015556931463,1827.9711912823684,0.2962841498733508,5.821580196391656,83.06115293515197,0.360764786544394,0.6144900963134251,677.0893720729242,8.436299298571047,103.37371648120448,1.919488042774068,0.0029695057205909,7.234097378648e-06,15.9868427933174,0.6854704549488656,0.0737441042386579,0.0180019909998102,0.1004114066628219,164.71176566004678,0.4652218305576618,0.7620640396741962
2023-06-29,0.2755640065519337,8.992056043189415,12.67775587494092,0.1890887669942115,253.447225635786,233.23245384460515,30445.3512260882,0.0551428753857462,15.82451376444522,0.0634070447032223,1852.2272895415097,0.2994194376137518,5.90147902642145,84.77587332162251,0.3679105863747084,0.6239006516812348,687.5684736843782,8.713636174552565,106.29848843052552,1.981757312062265,0.0030003017132519,7.325281360661e-06,17.970457937635146,0.6857910358170866,0.0744471778334667,0.0187969606500289,0.102363663647508,163.86467518440907,0.474721621921254,0.7697009620473424
2023-06-30,0.2869560719461546,9.288173720513567,13.013050495656929,0.1992094546449095,305.0069543166545,240.3697796949963,30477.251282244622,0.0561175862829034,15.76641647686824,0.0664785661431952,1933.188982215443,0.3042181764213621,6.308454083133226,108.16532903752989,0.3847718023563601,0.6610147589064745,830.7417488819857,9.57036555589432,107.77703379583846,2.0362136022922157,0.0032008209450717,7.559560113277e-06,18.89732120214787,0.6931813560109591,0.0762046023032563,0.0196905089931184,0.1106951965318086,168.27880660230102,0.4740373939999038,0.805989775929516
2023-07-01,0.2923404034745963,9.56237613212725,12.994582582376832,0.2081077652911071,290.7802668308523,247.75942982515716,30590.0790715004,0.0572853264404799,15.697910142570269,0.0684783587877498,1924.5659495846005,0.3102047144772102,6.497598591937029,107.22920400970374,0.4177418415367472,0.6766927791133632,842.6096799253262,9.88945353195617,111.64973170110608,2.0583733670387807,0.0033176479864079,7.634492288634e-06,18.68390346329707,0.699778959289078,0.0772127326455678,0.0205595663770656,0.1074158118014852,167.00732840289191,0.4735224321319767,0.825382866424623
2023-07-02,0.2920549557282036,9.588062702981077,13.119143503216744,0.205189334029057,298.8141191843752,246.25791189855948,30620.77026344812,0.056668852993472,15.778994855014831,0.0680375551048419,1937.4383914033,0.3127589687594785,6.530423814837824,113.2172932775689,0.4059369795747014,0.6815010084058188,858.8105293169948,9.637247807854084,110.27007000274304,2.0254062455627864,0.0032455941049543,7.653445317714e-06,19.45359493778034,0.7002255572388859,0.0759856542139052,0.0204206142422194,0.1072940034941688,168.6014552918396,0.4844932279589743,0.834901984016144
2023-07-03,0.2963114585204048,9.93324686038739,13.223525978831072,0.2043062197370896,288.7218389343342,246.38222331247084,31156.43949157535,0.0569866920317091,17.077689970069862,0.0683531243526212,1955.3891053946656,0.3198512287044678,6.62047233798879,106.94577085265472,0.4072489873489051,0.7137027510198699,978.3041817472546,9.42835974178506,109.8309629509842,2.1555468908507147,0.0034440206253991,7.756753084535e-06,19.24053815881348,0.7426393254664929,0.0773403821513379,0.020435873270807,0.1057350244124707,168.91001667865336,0.4895468990949007,0.8485113741814174
2023-07-04,0.2926145206130222,9.68938101085892,13.042005018726652,0.2060367490997567,272.4275846747396,242.49291595541084,30777.58151116772,0.0571868243570684,17.877417646697573,0.068940672085263,1936.6335891823271,0.3160482497802862,6.52622421630471,104.7109886386178,0.3971876699318032,0.6960919860187164,981.9761047825148,9.307482152668063,107.4992174151561,2.0774182676959985,0.0036210938065662,7.686581567017e-06,19.143227796599888,0.6937919727780828,0.0770704926289837,0.0198801116574222,0.103432299907665,166.1470309030865,0.4878415135753934,0.8274669425185242
2023-07-05,0.2844713822570051,9.408117185608296,12.670046132359603,0.1995232921352936,271.9447114496119,239.0810793664226,30514.166392819956,0.0576309983861588,16.684404003649547,0.0670332644513595,1910.5880452173376,0.2998777933578122,6.304578514003741,102.69399568273082,0.3855251513634748,0.6709922350015447,917.361147697402,9.120296306940418,105.01590990426656,1.965110759001155,0.0035254068330432,7.467593062009e-06,18.992863789892844,0.6721092223260445,0.077071956158762,0.019223770113757,0.1005997063791958,166.8555318379162,0.4782723168408397,0.805841823814877
2023-07-06,0.2796996125290093,9.20808788068869,12.41074456706711,0.1896059393611127,277.29874769801154,232.31943088760167,29909.337761100734,0.0566280009889559,15.96173391423241,0.0650256371335041,1848.6364873328691,0.2691994290095556,6.09196995198021,95.66722702851094,0.3730538509783177,0.6631411771576198,968.5214736466776,8.978594782960169,102.57735631825877,1.9183180065585763,0.0032659226765018,7.163903600703e-06,19.72938570138885,0.644756280406023,0.0771950017083677,0.0183890982789388,0.0960008319849497,165.71599888164832,0.4637387182494827,0.7825343727404402
2023-07-07,0.2845252439494561,9.17238587455676,12.739989076807392,0.189443096804327,278.42182614927736,235.62115308333017,30342.264752095933,0.0564392070165562,16.588030382993914,0.0654254615701655,1870.6025963312784,0.2680877701160279,6.1541378888931515,98.24247664577037,0.3818436068027019,0.6765095824870779,939.7815980910668,9.064812233628626,103.83461190936106,1.9484293595569568,0.0032502539664944,7.310311694454e-06,21.48466511961152,0.6511268838700396,0.0787906854764133,0.0186578904308587,0.0972168051405834,165.38158730747895,0.4687653960714066,0.7950651108040245
2023-07-08,0.2906506282373741,9.211046517757792,13.66015912587602,0.1887847035354738,271.91850169716463,236.28738175808343,30292.541172641984,0.056712400064531,16.096679808597283,0.0657606103516605,1865.53960238915,0.2760902184585935,6.193656335099244,97.87478099871552,0.387305022742098,0.6802877060231551,932.4661493539722,8.947336475835005,103.98158532907507,1.945290520049982,0.0031842824895988,7.653104530913e-06,21.859268067204297,0.644078892203743,0.0800517610061967,0.0188220073548322,0.0995325368524646,167.3176239371806,0.4706439709225374,0.8155846697476435
2023-07-09,0.2845913699903529,9.43323438513447,13.6075321578979,0.1878824887706272,265.54898110446385,234.22836284868697,30171.23357175826,0.0563535725327871,16.001080786412953,0.0654349456827273,1863.0098100362684,0.2679390517283788,6.148782070914669,95.17955280459228,0.3798369190238326,0.6882247018187827,962.6850866534749,8.94411863346543,102.51190662469116,1.9244432101174231,0.0032425328289912,7.722136780542e-06,21.34900444897445,0.63886334619164,0.0775338624191638,0.0185689820949049,0.0990109715442248,165.87944259972176,0.4685500852710835,0.8123554062170129
2023-07-10,0.2879905810433864,9.25060719187077,13.389390981143244,0.1895099789689666,274.5855244628162,245.87426659265913,30414.471520592702,0.0560083579626715,15.510011483103106,0.0652427990627719,1880.556455260186,0.2725437936517898,6.168487166730914,96.731349284331,0.3837732922449331,0.7364866473505435,914.989285688864,8.949166789205728,101.98967787639782,1.909438201911234,0.0032841355908674,7.547003107951e-06,21.313776373888693,0.6389665747805242,0.0775869439819236,0.018629869098749,0.0998883881440635,163.6183132647449,0.4776641771072162,0.8139458888137993
2023-07-11,0.2928178875426745,9.203163281577572,13.26040398263764,0.1939886458601551,274.03055056705,248.53833497311305,30620.950938004094,0.0569119772475598,15.42230557769915,0.0652874739347498,1878.3361077979323,0.2719902595023394,6.2040795319654585,96.78644119217492,0.3914707480333996,0.7421223585958721,913.3177126985046,9.156374126272446,102.36517361096578,1.9938089650530024,0.0033655359613173,7.528411180428e-06,22.092934125181564,0.6567611844805187,0.077349480059142,0.018802209583156,0.0985992826734316,165.32493326954514,0.4757192129946911,0.8284405897321315
2023-07-12,0.2887583548981035,9.071144241828575,13.025256743826114,0.1968203821231232,282.50115320160086,244.01988813834103,30391.646143934307,0.0573959426186121,15.281695840911627,0.065070682265904,1872.1137991587264,0.2721477267158812,6.249074180948571,96.28018069300003,0.3938205366135848,0.7242108035642943,907.810111887393,9.103052276996715,100.95412675789224,1.9368276845699424,0.003320761044603,7.508409693895e-06,21.97760171710532,0.6697569604801902,0.0778512080753119,0.0190108141626784,0.0962615707843832,163.59452473481565,0.4711048117663388,0.8242350469354587
2023-07-13,0.357658023973746,9.900476906884196,14.092903990856794,0.2133510107972055,274.30501891056724,256.48969455703315,31476.049385444207,0.0601648761682631,15.65598018246655,0.070506552282318,2006.511512209078,0.3076128468621957,7.092253538164212,101.92713807339112,0.4422001223919146,0.8496883277545813,924.531031962258,9.64028455155568,104.98222785266783,2.1394534235659908,0.0034051374763837,7.987714518819e-06,26.025696159757423,0.6839837386694365,0.0816425960516862,0.0202536484398548,0.1548786871984637,165.1698121677512,0.8153648709967515,0.9058583974564792
2023-07-14,0.3288013145512566,9.799743147435308,14.644425555239586,0.2068179273129073,264.3954981460401,248.19161524038657,30334.069007690672,0.0596255976354676,15.540642141613656,0.0685293489281071,1939.3470895148605,0.2827852953241307,6.944936026432173,95.15866350421744,0.4141604492208793,0.8095582765655805,868.1586894837304,9.270135481172488,102.6641558645967,2.032538876182126,0.0033569342772548,7.984881456993e-06,26.73571735736089,0.6514538093544896,0.0798759736409067,0.0195179544190483,0.1349125633652655,160.50109856962513,0.7191565488243081,0.8768285948013125
2023-07-15,0.3263652906805917,9.705090109146012,14.83453832580004,0.2102899353843328,253.33291337957155,251.09970427535407,30295.807483728026,0.0609718484635712,15.487308528596673,0.0719266620862566,1931.466589158102,0.2755293136008233,6.915661234035859,94.75180579688237,0.4181617693827189,0.7994194847707,889.8560330623989,9.318132224076214,101.96475465827484,2.0250587258944615,0.0034203140528424,8.093582133409e-06,27.39135580719699,0.6464768540342728,0.0808425054352415,0.0196435866518094,0.1278760349047369,164.74661999458002,0.71327853643465,0.8811467795529013
2023-07-16,0.3148836835825356,9.391099232683018,14.289563976254186,0.2043892471202607,249.92123787164036,242.65682867557084,30249.132810296705,0.0603328461878944,14.798894409232757,0.0695537783002002,1923.6818570360388,0.2595669014236744,6.616025375979017,92.90528177891372,0.406737468371658,0.7675747149255373,970.0057575256952,9.099364137846209,100.32289628398767,1.9470870303656824,0.0034607314274157,7.864424138966e-06,27.38408252399219,0.6309338899691471,0.0798191272973742,0.0193964732998734,0.131679736580991,165.42097230817524,0.746860387372705,0.8615341424246207
2023-07-17,0.3124894640404189,9.443838684792958,14.422088576764608,0.2076886445472914,242.36970180382784,244.35300232378913,30145.889625508706,0.0601096837813082,14.901113920935726,0.0699049396975081,1911.6461566209216,0.264240744940605,7.191558177986166,92.29345337484658,0.4178878159582082,0.7789190729632085,936.6228295743872,9.10933213768819,101.72579108887496,1.9668758750765776,0.0034213883535267,7.847635467549e-06,26.87276602845505,0.6376641256406945,0.0799585122535932,0.0194303429597073,0.1289500819634906,168.2150082179046,0.7392054615238758,0.8642410380302107
2023-07-18,0.3073993312579907,9.28397900121741,13.7917745011081,0.1983739721180922,244.3762756952031,240.26493363839668,29856.563223120636,0.0592205536703548,14.595308657641851,0.0685834788753478,1897.5992249179,0.2568472692244278,6.923120283920536,91.50321929806732,0.4004637338860677,0.738362060183927,924.5930095830166,8.962790968327477,100.43982542048168,1.8785991746979191,0.0033190352709988,7.709019203173e-06,25.544505183091037,0.6323928469001043,0.0797792752826933,0.0190719661679054,0.1329365777793186,166.94341116333098,0.7795396765041803,0.8273015504438199
2023-07-19,0.3235125564971104,9.18753720596084,14.006319463922711,0.1991857028081024,244.36934463117353,241.16080576439552,29913.92319985428,0.0594664855262168,14.856745471662029,0.0701593691588737,1889.0079644852883,0.2543345629715935,6.917884811754106,92.16179513454502,0.3997900879781781,0.744938244287207,990.149979516817,8.941385691383388,100.46378645696632,1.8731982551530677,0.0033225572219216,7.744833866062e-06,26.372352675103336,0.6288551808462626,0.0802729871964206,0.0191081940421126,0.1559848993908366,165.8355353417535,0.8206936560219146,0.8396834639429965
2023-07-20,0.3160925374350141,9.355947637316683,13.856021635366089,0.1993124449149654,244.0637976937636,242.7331435116986,29792.016378050812,0.0593342222401441,14.877244747593496,0.070516070047649,1890.9691089077469,0.2575355217381291,8.34290239087717,92.38205734157596,0.4000196087504979,0.7676104844552236,1032.7944351844858,9.110342785366647,103.096244292883,1.8678856870027565,0.0032981872157088,7.695133726839e-06,25.375167021867657,0.6227302116064156,0.0806838833859075,0.0190809115458407,0.1632877243609552,165.80478803142756,0.7940578822211644,0.8652981157680494
2023-07-21,0.3132915733968949,9.430829341073748,13.983911695822124,0.2030043427787663,246.22056560828383,243.78899304098533,29908.743898772045,0.06110591119259,14.892327877416587,0.0732953229579435,1892.0801319192672,0.2573082558992915,8.142471459103167,94.05186182571188,0.4010182241747034,0.7705579636360677,1094.5898275140542,9.202364538227773,102.48173416394684,1.8851068207233008,0.0033701364444703,7.842886967522e-06,25.5442666745011,0.6234844520195665,0.0805617889419601,0.0192970294929994,0.157084522045472,162.03508096036296,0.7725024084114016,0.8502620533211439
2023-07-22,0.3097719467527956,9.254434523044862,13.504373122184663,0.2009908871345511,239.2456804974802,241.03074442078088,29771.80282777146,0.0604738550606786,14.92865386138869,0.0704331595054152,1864.91229534992,0.2519015649298415,7.869026868262943,92.05151430342777,0.3968342653124342,0.7462088290623677,1110.1207685109464,9.1419434508499,101.89902773348214,1.8294147902360685,0.0034435950982967,7.768987077846e-06,24.535053175865155,0.623487439684119,0.0838159958851476,0.0192552632536153,0.1557838545929427,162.18275828961308,0.733287381234049,0.8376009703399228
2023-07-23,0.3171633895505115,9.287365421183276,13.560688836334307,0.2069915164904678,249.65775179745464,242.45595939429825,30084.539240756265,0.0605234937134815,14.831711040627948,0.07181911750679,1889.1916718833731,0.2562062073587622,7.8957398045216625,93.25886188529388,0.4059996568667218,0.7575437120256143,1089.744292537011,9.099238540383546,104.8079080107377,1.8562894693228345,0.0034915958533875,7.854330028309e-06,24.766816265892498,0.6260920144552946,0.0833625990971006,0.0196188481832327,0.1560803496405688,163.70121604735647,0.7386825350201972,0.875826851789577
2023-07-24,0.3053094084178368,9.011806985956756,13.103471749502257,0.1976534902777396,238.61560901766308,238.9462168368068,29176.915484832643,0.0588620289886312,13.866362955332855,0.074268199413394,1850.0020751716047,0.2433552144447489,7.590983935575234,89.15346368036661,0.3871453634867152,0.7280771465606923,1067.674382916408,8.681371919768262,103.40886168935955,1.7485082152004825,0.0032722338360865,7.663964985208e-06,23.381490194493157,0.5926844712645621,0.0814818588334488,0.0186912268605452,0.1457765041678568,160.8637768618329,0.702765276870049,0.812016498349047
2023-07-25,0.3040166429330146,8.957772471113982,13.345780867229909,0.197905352686322,237.52089313787928,237.8085628438399,29227.390799951987,0.0585771661314463,14.530458519992274,0.0818452726975713,1857.741957570974,0.2352091438071233,7.402596356024591,89.53139904841235,0.3863255092623467,0.7084635599601611,1139.3475964484942,8.65610891523694,102.28858449834355,1.771856201550375,0.0033551178786553,7.913529046104e-06,23.27932167755287,0.5955567746622814,0.0818890487049706,0.0185544220281623,0.1451776421840358,162.75222449836403,0.7095998817519223,0.8132247701262996
2023-07-26,0.3066414039023422,8.98624463440411,13.264716805507168,0.1974441283375513,241.8631107639096,238.96236443864143,29354.972883148803,0.0591389699933677,14.61382755705764,0.0779581465034983,1872.1599359835243,0.2451812552693968,7.753373393624812,90.62142099101251,0.3888978725637835,0.7223895673721513,1180.9863312197078,8.749979977020994,102.286418218421,1.7622790812312843,0.0034128476438033,7.853373880419e-06,25.177053185045004,0.6050239710587775,0.0823455235587298,0.0186420322001887,0.155824909948608,163.0050421331839,0.7157989945585913,0.8151563610466671
2023-07-27,0.307525471459519,8.910800751890033,13.141309818242831,0.1974152218851685,244.65963589078743,240.4987870348873,29210.68927733737,0.059048456402379,14.64600709826682,0.0775621128996601,1860.357221004789,0.245318647213641,7.988919056991666,90.49376609897804,0.3844397596765845,0.7165442214143245,1164.3546100631409,8.745715598380679,101.65680465632012,1.7666443606138664,0.0033587944931825,7.793775401442e-06,25.09933696408503,0.595291268583549,0.0825531320030731,0.0185401458889988,0.1590571208137302,162.14707097850552,0.7136458029565133,0.8097893651669832
2023-07-28,0.3102012903029244,9.035376863558108,13.238449142597384,0.1993796663677864,241.7776171922827,241.97704246366172,29319.24540303486,0.059730909059339,14.6362099784096,0.0773205663471007,1874.7449256661575,0.2470185185297564,7.801767659923023,91.53057191845106,0.3888742689033067,0.7101218662162618,1179.8817731729885,8.776014429560025,106.39126985618545,1.808038480400869,0.0035134784784463,8.197313760648e-06,24.846856997999637,0.5986152827640598,0.0852118653871579,0.0186676724853637,0.1599150134156863,163.3078690791867,0.7125675700762523,0.8283115979449285
2023-07-29,0.3127648622925962,9.07816381943184,13.246442835452534,0.202167405288793,242.058795702881,242.5763643068273,29356.91853756984,0.0601903377615446,14.63624064189351,0.0801883911685949,1881.068876937704,0.2463798481324666,7.85212219228884,94.59809308836329,0.3913707187667051,0.7189047838413383,1284.5448949893494,8.842598273739858,111.84140110902568,1.8077977346146057,0.0037149731460926,8.539770887498e-06,25.168974113773565,0.601396917451617,0.083281700546712,0.0188834255618501,0.1585888972367609,163.20443078683812,0.7127391838736995,0.8415995091464287
2023-07-30,0.3156331122941218,9.002388736101048,13.128493277514291,0.2099095111434324,252.835129922884,242.5259857541512,29275.307946896966,0.0593625693833319,15.053969309235924,0.0780614390679542,1861.6438552674624,0.2397448373223828,7.556170326314364,94.09105603332551,0.3885784838059599,0.6975638204180773,1249.777301167902,8.8426895110109,111.03968754190431,1.7861669441079142,0.0034707982553533,8.2852510967e-06,24.261018553537067,0.5980312341216002,0.0800264674551292,0.0187172574004783,0.1566851430361384,160.26245076367073,0.705136040539283,0.8361025400000933
2023-07-31,0.307488497712683,8.859604236192101,12.825377408928087,0.2050994934011591,248.18545575260327,241.12065586902705,29230.110878649015,0.0587913784340924,14.738906989918227,0.077818317721419,1856.162339738359,0.2347999632995585,7.544678039118677,92.24313023648986,0.3822879409648157,0.6879289187216211,1225.9825624796088,8.709023740968188,109.3126769478593,1.7502052869792415,0.0034505350288827,8.461581213486e-06,23.72095661914254,0.5877827923589669,0.0779769756049247,0.0186350775999497,0.1503636023662134,161.2571296955953,0.698520750906828,0.8254135881897764
2023-08-01,0.30995072573463,8.974901336375929,12.875664416229917,0.2073024015097699,244.76631458113235,247.50502014737168,29675.732498060763,0.0594881720388215,14.425175847334668,0.0780420161448142,1871.7921704214757,0.2480645400827009,7.628017638184602,93.82040542044716,0.3853658227886363,0.701311082818128,1338.3922192559214,8.885772088228595,108.27120420428952,1.7899214349107757,0.0034260415042041,8.421136308683e-06,23.99875266630994,0.6130621771361225,0.0785938647274335,0.0188649683656015,0.1533448855935929,160.2650502922954,0.7072107427229555,0.8403317418075987
2023-08-02,0.2993885186000208,8.713351012886264,12.537364253761105,0.2004672932273958,228.9478161061508,240.4946411685768,29151.95968913307,0.059501082378887,14.23281454117538,0.0742132699800316,1839.0897065368488,0.238609849610473,7.349017679658382,87.48906272897469,0.3732864482583291,0.6809148435974605,1293.5154060244906,8.596514688800315,104.62895118910744,1.7627495190597993,0.0033962411803716,8.15249147452e-06,23.14572076908696,0.6089570364317971,0.0764553948019731,0.0182498623836014,0.1440303924741878,159.8489998590456,0.6851945310741586,0.8354562728786826
2023-08-03,0.2925759512709595,8.620656844717484,12.446003534819544,0.202231539550877,225.4103276201977,241.06152318726723,29178.678779687,0.0593192270586795,14.823421602021034,0.0736150884457149,1835.1365255355224,0.2340286287223599,7.125889083947558,82.70779309349236,0.3677892404190138,0.6680999657188973,1291.011109441586,8.484336668727128,102.205809804722,1.765721039180534,0.0033607076722353,8.275882014328e-06,22.63604863420061,0.6083484064150292,0.0770962565759413,0.017940909152938,0.1391602819511098,160.35857320471086,0.6641350368785431,0.8159293893315935
2023-08-04,0.2933876439042961,8.482665455413883,12.397878576540158,0.2106011275799967,227.18480641095184,241.47601175118388,29074.091727772346,0.0583517054829337,14.40445683263855,0.0734160708508244,1827.7129406804413,0.2329091909614165,7.132810427010147,82.07891022559421,0.3637426961844412,0.6640236352360074,1302.6183693338735,8.404887802705398,102.7508740759327,1.7299100645975771,0.0037105014338115,8.672454765432e-06,22.793620166576805,0.5843236260674628,0.0767040216042366,0.0178728282031815,0.136444983105635,158.40909909387963,0.6355389109619156,0.8088288276379584
2023-08-05,0.293629305556641,8.50288796264226,12.43781120015207,0.2077063188505487,226.71160058787777,242.95934670866447,29042.126150075645,0.0577598544073203,14.425823441388347,0.0756860002925899,1834.987917321293,0.2361099398002279,7.220318631840526,83.10559017515371,0.3692829547958869,0.6664877970172312,1244.3883541648056,8.43127158690955,101.96657248084662,1.618037328055003,0.0038598604845966,9.993734001037e-06,22.632204399495865,0.578368769769624,0.077383180450154,0.0178569389006699,0.1390501965579912,159.509793969698,0.6284234242148519,0.8069907475513796
